INFO 2025-03-31 17:17:26,664 autoreload Watching for file changes with StatReloader
INFO 2025-03-31 17:17:31,909 basehttp "GET /admin/ HTTP/1.1" 302 0
INFO 2025-03-31 17:17:31,979 basehttp "GET /admin/login/?next=/admin/ HTTP/1.1" 200 3099
INFO 2025-03-31 17:17:32,302 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 17:17:36,629 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 17:17:44,909 basehttp "OPTIONS /api/auth/validate-token/ HTTP/1.1" 200 0
INFO 2025-03-31 17:17:45,438 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:17:45,508 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:17:46,742 basehttp "OPTIONS /api/auth/token/ HTTP/1.1" 200 0
INFO 2025-03-31 17:17:48,295 basehttp "POST /api/auth/token/ HTTP/1.1" 200 483
INFO 2025-03-31 17:17:48,322 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:17:49,106 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 17:17:49,296 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 17:17:49,304 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 17:17:49,311 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:17:49,371 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 17:17:49,392 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 17:17:49,455 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 17:17:49,473 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 17:17:49,487 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 17:17:49,539 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 17:17:49,600 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 17:17:49,670 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 17:17:49,748 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 17:17:50,323 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 17:17:50,354 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 17:17:50,396 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 17:17:50,403 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 17:17:50,930 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-31 17:17:51,456 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem_10J1zBO.png HTTP/1.1" 200 3090830
INFO 2025-03-31 17:17:51,685 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem_3dzvoDq.png HTTP/1.1" 200 3090830
INFO 2025-03-31 17:18:07,875 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:18:07,965 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 17:18:08,021 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 17:18:10,585 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10 HTTP/1.1" 301 0
INFO 2025-03-31 17:18:15,517 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:18:45,511 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:19:15,577 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
WARNING 2025-03-31 17:19:32,610 log Unauthorized: /api/
WARNING 2025-03-31 17:19:32,611 basehttp "GET /api/ HTTP/1.1" 401 5009
INFO 2025-03-31 17:19:32,838 basehttp "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2025-03-31 17:19:32,842 basehttp "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 304 0
INFO 2025-03-31 17:19:32,858 basehttp "GET /static/rest_framework/js/csrf.js HTTP/1.1" 304 0
INFO 2025-03-31 17:19:32,863 basehttp "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 304 0
INFO 2025-03-31 17:19:32,874 basehttp "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 304 0
INFO 2025-03-31 17:19:32,876 basehttp "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2025-03-31 17:19:32,878 basehttp "GET /static/rest_framework/css/default.css HTTP/1.1" 304 0
INFO 2025-03-31 17:19:32,884 basehttp "GET /static/rest_framework/js/default.js HTTP/1.1" 304 0
INFO 2025-03-31 17:19:32,887 basehttp "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 304 0
INFO 2025-03-31 17:19:32,891 basehttp "GET /static/rest_framework/css/prettify.css HTTP/1.1" 304 0
INFO 2025-03-31 17:19:32,896 basehttp "GET /static/rest_framework/js/load-ajax-form.js HTTP/1.1" 304 0
INFO 2025-03-31 17:19:33,576 basehttp "GET /static/rest_framework/img/grid.png HTTP/1.1" 304 0
WARNING 2025-03-31 17:19:37,680 log Not Found: /api//
WARNING 2025-03-31 17:19:37,681 basehttp "GET /api// HTTP/1.1" 404 10793
INFO 2025-03-31 17:19:45,654 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:19:48,041 basehttp "GET /api/events/ HTTP/1.1" 200 10471
INFO 2025-03-31 17:19:48,357 basehttp "GET /static/rest_framework/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
INFO 2025-03-31 17:20:15,507 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:20:45,508 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:21:01,182 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:21:01,184 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 17:21:01,756 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:21:01,768 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-31 17:21:31,739 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:22:01,753 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:22:32,652 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:23:02,641 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:23:32,649 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:23:56,399 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:23:56,509 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 17:23:57,300 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:23:58,076 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-31 17:24:02,146 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 17:24:02,175 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 17:24:20,968 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 17:24:21,005 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 17:24:27,175 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:24:57,161 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:25:10,546 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 17:25:10,572 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 17:25:27,180 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:25:57,172 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:38:09,429 autoreload Watching for file changes with StatReloader
INFO 2025-03-31 17:38:20,867 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 17:38:21,302 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:38:21,637 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:38:21,809 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-31 17:38:23,771 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 17:38:23,807 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 17:38:51,649 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:39:21,651 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:39:51,645 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:40:21,633 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:40:47,542 basehttp "OPTIONS /api/tickets/purchase HTTP/1.1" 200 0
WARNING 2025-03-31 17:40:47,583 log Not Found: /api/tickets/purchase
WARNING 2025-03-31 17:40:47,586 basehttp "POST /api/tickets/purchase HTTP/1.1" 404 10839
INFO 2025-03-31 17:40:51,635 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
WARNING 2025-03-31 17:40:52,902 log Not Found: /api/tickets/purchase
WARNING 2025-03-31 17:40:52,903 basehttp "POST /api/tickets/purchase HTTP/1.1" 404 10839
WARNING 2025-03-31 17:40:53,816 log Not Found: /api/tickets/purchase
WARNING 2025-03-31 17:40:53,817 basehttp "POST /api/tickets/purchase HTTP/1.1" 404 10839
INFO 2025-03-31 17:41:21,641 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:41:51,652 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 17:42:04,260 basehttp "OPTIONS /api/tickets/purchase/ HTTP/1.1" 200 0
WARNING 2025-03-31 17:42:04,287 log Not Found: /api/tickets/purchase/
WARNING 2025-03-31 17:42:04,288 basehttp "POST /api/tickets/purchase/ HTTP/1.1" 404 10842
INFO 2025-03-31 17:42:21,654 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
WARNING 2025-03-31 17:42:36,496 log Not Found: /api//
WARNING 2025-03-31 17:42:36,498 basehttp "GET /api// HTTP/1.1" 404 10793
INFO 2025-03-31 17:47:35,735 autoreload Watching for file changes with StatReloader
INFO 2025-03-31 18:01:11,430 autoreload Watching for file changes with StatReloader
INFO 2025-03-31 18:03:43,383 autoreload Watching for file changes with StatReloader
INFO 2025-03-31 18:03:51,834 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:03:51,952 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:03:51,983 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:03:52,695 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
WARNING 2025-03-31 18:04:21,092 log Unauthorized: /api/tickets/purchase/
WARNING 2025-03-31 18:04:21,094 basehttp "POST /api/tickets/purchase/ HTTP/1.1" 401 58
INFO 2025-03-31 18:04:21,632 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:04:51,633 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:05:21,633 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:05:51,637 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:06:21,637 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:06:51,644 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:07:21,688 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:07:51,642 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:08:03,388 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:08:03,418 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:08:21,641 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
WARNING 2025-03-31 18:08:29,654 log Unauthorized: /api/tickets/purchase/
WARNING 2025-03-31 18:08:29,655 basehttp "POST /api/tickets/purchase/ HTTP/1.1" 401 58
WARNING 2025-03-31 18:08:37,581 log Unauthorized: /api/tickets/purchase/
WARNING 2025-03-31 18:08:37,583 basehttp "POST /api/tickets/purchase/ HTTP/1.1" 401 58
INFO 2025-03-31 18:08:51,636 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:09:21,641 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:09:49,688 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-31 18:09:49,772 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-31 18:09:51,628 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:10:21,628 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:10:49,814 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-31 18:10:51,648 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:11:12,314 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-31 18:11:12,403 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-31 18:11:17,315 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:11:17,708 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:11:36,618 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:11:36,645 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:11:56,132 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:12:26,131 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:12:56,641 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:13:26,134 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:13:56,142 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:27:34,599 autoreload Watching for file changes with StatReloader
INFO 2025-03-31 18:28:36,147 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:28:37,413 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:28:45,861 basehttp "POST /api/auth/token/ HTTP/1.1" 200 483
INFO 2025-03-31 18:28:45,888 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:28:51,914 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 18:28:52,039 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:28:52,075 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 18:28:52,087 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 18:28:52,120 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 18:28:52,150 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 18:28:52,168 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 18:28:52,170 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 18:28:52,265 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 18:28:52,275 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 18:28:52,324 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 18:28:52,568 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 18:28:52,589 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 18:28:52,594 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 18:28:52,641 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 18:28:52,671 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
INFO 2025-03-31 18:28:52,680 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 18:28:53,650 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-31 18:28:53,824 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem_10J1zBO.png HTTP/1.1" 200 3090830
INFO 2025-03-31 18:28:53,844 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem_3dzvoDq.png HTTP/1.1" 200 3090830
INFO 2025-03-31 18:29:04,288 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:29:04,338 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:29:04,382 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:29:06,994 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:29:07,023 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:29:07,428 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
WARNING 2025-03-31 18:29:16,258 log Unauthorized: /api/tickets/purchase/
WARNING 2025-03-31 18:29:16,260 basehttp "POST /api/tickets/purchase/ HTTP/1.1" 401 58
INFO 2025-03-31 18:29:37,641 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:30:07,700 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:30:37,643 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:31:07,633 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:31:37,633 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:32:07,645 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:32:37,655 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:33:07,751 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:33:43,650 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:34:07,639 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:34:37,647 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:35:38,645 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:36:07,646 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:36:37,643 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:37:07,655 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:37:37,662 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:37:47,755 basehttp "OPTIONS /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 0
INFO 2025-03-31 18:37:47,813 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:37:49,773 basehttp "GET /media/event_images/much_punches___one_punch_man_wallpaper_by_deto15_dajafem.png HTTP/1.1" 200 3090830
INFO 2025-03-31 18:37:56,000 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:37:56,046 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:38:07,418 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
WARNING 2025-03-31 18:38:18,851 log Bad Request: /api/tickets/purchase/
WARNING 2025-03-31 18:38:18,852 basehttp "POST /api/tickets/purchase/ HTTP/1.1" 400 107
INFO 2025-03-31 18:38:37,416 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:39:07,405 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:39:32,150 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:39:32,168 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:39:37,405 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:40:07,631 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
WARNING 2025-03-31 18:40:12,712 log Not Found: /api/reviews/reviews/product_reviews/
WARNING 2025-03-31 18:40:12,715 basehttp "GET /api/reviews/reviews/product_reviews/?product=13 HTTP/1.1" 404 17987
WARNING 2025-03-31 18:40:12,750 log Not Found: /api/reviews/reviews/product_reviews/
WARNING 2025-03-31 18:40:12,752 basehttp "GET /api/reviews/reviews/product_reviews/?product=13 HTTP/1.1" 404 17987
INFO 2025-03-31 18:40:37,647 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:41:38,631 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:42:39,664 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 18:43:24,123 autoreload Watching for file changes with StatReloader
INFO 2025-03-31 18:43:30,109 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:43:30,139 basehttp "GET /api/events/dd002b13-2ac3-44d6-95fb-459e50e49e10/ HTTP/1.1" 200 663
INFO 2025-03-31 18:43:37,407 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
WARNING 2025-03-31 18:43:47,707 log Bad Request: /api/tickets/purchase/
WARNING 2025-03-31 18:43:47,708 basehttp "POST /api/tickets/purchase/ HTTP/1.1" 400 107
INFO 2025-03-31 19:18:24,017 autoreload Watching for file changes with StatReloader
INFO 2025-03-31 19:18:34,932 basehttp "OPTIONS /api/auth/validate-token/ HTTP/1.1" 200 0
INFO 2025-03-31 19:18:34,963 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 19:18:35,017 basehttp "GET /api/events/?is_featured=true&limit=1 HTTP/1.1" 200 1006
INFO 2025-03-31 19:18:35,078 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 19:18:35,113 basehttp "GET /api/categories/ HTTP/1.1" 200 51
INFO 2025-03-31 19:18:35,116 basehttp "GET /api/events/?start_date=2025-03-31&end_date=2025-03-31&sort=recommended HTTP/1.1" 200 1006
INFO 2025-03-31 19:18:35,441 basehttp "GET /api/auth/validate-token/ HTTP/1.1" 200 108
INFO 2025-03-31 19:18:35,691 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 19:18:35,718 basehttp "GET /api/events/?category=undefined&dateFilter=undefined&sortBy=undefined HTTP/1.1" 200 2
INFO 2025-03-31 19:18:35,724 basehttp "GET /api/events/?category=Adventure&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 348
INFO 2025-03-31 19:18:35,724 basehttp "GET /api/events/?category=art&dateFilter=upcoming&sortBy=date&limit=8 HTTP/1.1" 200 659
